Location,Scale,Shape
2.93843238467162,2.9334597465713,0.342400653428809
2.94557833638086,2.77072466311602,0.255796740472778
3.03645224849922,2.55099363462768,0.21696442574016
3.09368132094039,2.40726399149508,0.0900665290501741
3.04146293974392,2.58239291706986,0.15077604092472
3.08851568224338,2.35987804537192,0.0731951738324593
3.15022255152465,2.15348446457393,0.0160527310436477
3.14918700222111,2.15547880879346,0.0163482962166844
3.17799065760541,2.13591382145025,0.0251623383796008
3.18884018279263,2.05525214499375,-0.0202700433856287
3.18335650625023,1.97689482789979,-0.0770880216525266
3.20732431484805,1.93018706879429,-0.0811575888886153
3.05921531286706,2.02313151275035,-0.102783314112908
3.1064888998687,1.99137337663727,-0.0893623320106293
3.10552638178359,1.93788038255232,-0.125776500000505
3.09061770309636,1.98297745100831,-0.107560741497793
2.95413960991355,2.04683996283308,-0.0999462315267763
2.92208880496232,2.14173279966993,-0.0815072804554174
2.81851171243678,2.21933137346554,-0.0956388891319045
2.80378926556512,2.19002239305798,-0.121733166562656
2.80733557452453,2.19497658233907,-0.116199809030024
2.86975846844903,2.21540977851484,-0.0783875038916666
2.86080979490605,2.22305201886505,-0.0791407794514418
2.88662100992071,2.22458683487643,-0.0872976768284634
2.89342697951696,2.24678835980496,-0.0897650898340107
2.85823920452219,2.32426143276255,-0.0738792715634523
2.90319636036886,2.3602704361623,-0.0301239441116445
2.8280755653221,2.41184341265796,-0.0448381466747876
2.8056681210089,2.42260485998433,-0.0536092964412675
2.83901864783471,2.35105986734536,-0.0690185154280228
2.82335024744899,2.42758178763496,-0.046818353331316
2.77399413211098,2.51535017293069,0.0890430426765669
2.72716740588289,2.54841932374957,0.0768270269861741
2.71293149989709,2.62134292828258,0.0862693361460292
2.80666922389071,2.58546099038926,0.0924054132939304
2.78029121639232,2.68907416028217,0.120199502854786
2.7125472759124,2.71199634214612,0.0953933539343662
2.69353428196019,2.7525819786028,0.101504312603413
2.66947889229292,2.79998065703588,0.102715704148965
2.75114719613772,2.76851514799702,0.106262320991996
2.7372350172246,2.82656173393637,0.125240256468237
2.63253119115267,2.87801274541415,0.122845232709676
2.64925330983045,2.93694425337958,0.144214798807571
2.65783561175946,2.91965322446018,0.142843869171996
2.70248281468996,2.92844308648771,0.133911876496844
2.7192220318902,2.88924510837805,0.138339747874654
2.74405168972506,2.82632559750111,0.140215382410709
2.71030325403976,2.90615656964119,0.142319445739722
2.71988333757307,2.86565003477427,0.14967317141477
2.65576355756866,2.89641430317426,0.130702145746536
2.64467505702612,2.82704984523675,0.108262756950501
2.63890233202515,2.83866947792715,0.108149601049118
2.62981141155976,2.85642845994851,0.10875411798347
2.65962732246001,2.78679923999292,0.108585249867973
2.64425781210294,2.74200403200773,0.0936002016208161
2.6449945270163,2.70538248278468,0.0743333238926705
2.66089951161781,2.70483524960757,0.0853393218763358
2.66308396559169,2.69770489815254,0.0868588382896569
2.66525178782652,2.65626226566738,0.0657718869639627
2.66021628249512,2.65005086451601,0.05853772397352
2.66865607890314,2.58247107800122,0.0316804700589775
2.66527328772213,2.57094977419891,0.0225781362695464
2.65672031883093,2.51899984734901,-0.0016728582281914
2.67628411507799,2.49912278840868,-0.0049948059032234
2.71861333494773,2.47529094490019,0.0086111247269577
2.71941340505968,2.45830521141066,-0.0006547373761134
2.76876405518131,2.43852261690597,0.020361138374133
2.75430886455227,2.38576307319422,-0.0102227979131284
2.73920346971178,2.39612055242335,-0.0142021497718435
2.76776487162496,2.38710375511,-0.0204576601620258
2.73155196701497,2.36954723335559,-0.0374321610199259
2.76140633079434,2.35375019181782,-0.0268056837034613
2.73880629914425,2.34205754403695,-0.0066169077810549
2.77481517821359,2.35059497493837,0.0166257969276587
2.74985301721224,2.39974446307099,0.023272554798248
2.74790177611569,2.40019334607618,0.0220790782945694
2.72571315042213,2.42606977756097,0.0271813923825887
2.71393145689298,2.41365590474326,0.0109179374919525
2.68736027124452,2.46619536382213,0.0167294434949504
2.68244869898172,2.49785960565588,0.030615835380309
2.69464866613836,2.51428630170607,0.0490416794151773
2.67052306029111,2.59237158801727,0.0655935179893684
2.65079640993652,2.63510016742922,0.0722931543660752
2.58795557625061,2.6790507014229,0.0885072835281354
2.59478260522555,2.60795797127505,0.0618051150090899
2.57319448103513,2.69137529979748,0.0853647443930157
2.59982038577843,2.70071125036252,0.10770830795524
2.63595458770722,2.60758433132229,0.0928828808872562
2.64694087334463,2.58622254864246,0.0914616298819346
2.65160910915219,2.60806278590727,0.108135938830801
2.63230363076514,2.62735057610764,0.116241270317782
2.60366032446856,2.61092353782612,0.0945193253012412
2.59575062202275,2.54515416653883,0.0703879525911752
2.6249163309874,2.48133431090636,0.0582510772670936
2.60239970740367,2.45805350636646,0.0388344348819345
