Location,Scale,Shape
3.85591678587588,1.18635934822409,-0.313217445270514
3.85105141473663,1.19178083590559,-0.308978223433162
3.84763169925135,1.20894868001183,-0.302781568139071
3.83056401924445,1.21054349884791,-0.307742860757596
3.837524332794,1.22868648560589,-0.29883089407131
3.8411752258422,1.22659062697824,-0.298657632907444
3.85059730873192,1.24448586349235,-0.288578220861616
3.85162023537298,1.2550536099913,-0.283604423825454
3.82984323998974,1.28844854452075,-0.264607806564696
3.83002813958861,1.28831172445671,-0.265409795513239
3.84670190709809,1.29784517866393,-0.255557842208805
3.87486311128906,1.28870137114344,-0.250078592570661
3.8532715661807,1.27225388609283,-0.262661800422967
3.85293608480107,1.27318411372667,-0.262558993808594
3.86900092066438,1.27452751617084,-0.256093646524535
3.86048719784679,1.25845180254088,-0.261949054736856
3.85847359467965,1.26810754820636,-0.258544243722124
3.85626734710306,1.24913142406531,-0.264131304315582
3.85597518564304,1.24998788985716,-0.263946138571194
3.8228418077956,1.24688335280949,-0.275511714102347
