Location,Scale,Shape
2.87371948454937,2.68540091808752,0.048264674312808
2.75316250281851,2.68628929188738,0.0074088992893289
2.7755705780471,2.71083124644315,0.0294170170365314
2.73277936430474,2.77005373141411,0.0401922451556833
2.81482354783428,2.87765341824442,0.0582579334420908
2.79136413523364,2.89504717617015,0.0560061056149372
2.72314287482096,2.86941245704419,0.0229125309464104
2.72152804694041,2.94578440327929,0.039758401278644
2.71853510902461,2.96282990078275,0.0493366242781582
2.60372329693135,2.91904945489459,0.029302781627995
2.65379341757876,2.94253662396858,0.0579378585516515
2.67658363140847,2.9268969155648,0.0600543367024979
2.71297296835539,3.01417605736336,0.0805617370688315
2.74054916751443,2.95710458691713,0.0848719604343719
2.69584216115461,2.86158225643528,0.0498968703953133
2.62326352289156,2.85302763838215,0.0205718074491862
2.59441306707836,2.82460661320788,0.0156518724668767
2.53660025461149,2.87655333721168,0.0118147466080124
2.58140256202616,2.81120836777543,0.0163235493276836
2.57518890670086,2.76455693322931,-1.24444100997778e-05
2.61012920105866,2.72777661931754,-0.0066776329296159
2.67847148849248,2.6517353955965,-0.0055636070022011
2.66462173466225,2.66515681347578,-0.0069525051107763
2.66104263949269,2.65028174188923,-0.0188367546523566
2.68163269296348,2.65092345418981,-0.0105273217373709
2.715909207838,2.58846015475496,-0.024412037971093
2.7202035535102,2.57731198943339,-0.03098126431746
2.65911133382839,2.58212934205652,-0.0500291921073112
2.64750247657081,2.55641325496338,-0.0677472775252925
2.6457196480455,2.55566077251314,-0.069124335946493
2.68968750968915,2.5125611495534,-0.0740551105846299
2.77852056234394,2.5022121716386,-0.0492600981910048
2.77343765162408,2.50307625593046,-0.0503669418412686
2.72683903412771,2.5028695431012,-0.0689247215999008
2.85372285450837,2.56885301696782,-0.0278304159049029
2.79256592186869,2.52856521705015,-0.0573488762455258
2.81833947303675,2.52830713654327,-0.047169721054529
2.79124330854208,2.53042065774846,-0.0472276641472972
2.81051760348612,2.51203090390874,-0.0459968766220326
2.8104382689345,2.5455751374397,-0.0280705614966254
2.82891315942103,2.51459109432392,-0.0393820441925689
2.86409406107354,2.5558669598044,-0.012065099595464
2.8488267325775,2.54559036925865,-0.0259852159579475
2.82051894800748,2.58717460706896,-0.0170862609474553
2.81261476595388,2.54040532268889,-0.020962957841705
2.81374805198144,2.53962237457594,-0.0210493233204152
2.77277293340322,2.58339423583658,-0.0235528651133935
2.75176623198694,2.60649967985473,-0.0182803902448178
2.76992417439719,2.61261837591251,-0.0064158714330374
2.73434416613224,2.61398493721976,-0.0185506831952219
2.68550396570886,2.66412802065191,-0.0205818182634995
2.58588993561684,2.5605638647475,-0.041187254143143
2.63820209713512,2.51198416072128,-0.0439272219542207
2.61809372984108,2.54560537504819,-0.0325563943781088
2.65989823603007,2.55144053457507,-0.0122023544162495
2.65878090586363,2.54098728289821,-0.0126186679636419
2.66206041430388,2.49527899226166,-0.0318888875915468
2.62743324415857,2.50035302999341,-0.0402429259975427
2.65732362536588,2.43407416999887,-0.0426159827515108
2.61823675360225,2.42830115347776,-0.0607115528061125
2.60568223731757,2.40782094483219,-0.0632018574795192
2.62693605888918,2.37497281346255,-0.0761534117884115
2.65102357916364,2.35967315649687,-0.0766710026539832
